[2023-09-19 16:37:09,758 INFO] Epoch: 37,   Loss: 0.01946,   Acc: 100.000%
[2023-09-19 16:37:09,758 INFO] In testphase ... 
[2023-09-19 16:37:10,238 INFO] Test Epoch: 37, micro f1: 0.741, macro f1: 0.680, kappa: 0.519
[2023-09-19 16:37:10,240 INFO] [[ 60   8   9]
 [ 42 282  61]
 [  6  15  61]]
[2023-09-19 16:37:10,331 INFO] Epoch: 38, Batch_index:0,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:10,354 INFO] Epoch: 38, Batch_index:1,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:10,446 INFO] Epoch: 38, Batch_index:2,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:10,538 INFO] Epoch: 38, Batch_index:3,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:10,627 INFO] Epoch: 38, Batch_index:4,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:10,651 INFO] Epoch: 38, Batch_index:5,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:10,743 INFO] Epoch: 38, Batch_index:6,  Loss: 0.00052,   Acc: 100.000%
[2023-09-19 16:37:10,830 INFO] Epoch: 38, Batch_index:7,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:10,852 INFO] Epoch: 38, Batch_index:8,  Loss: 0.00038,   Acc: 100.000%
[2023-09-19 16:37:10,946 INFO] Epoch: 38, Batch_index:9,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:11,036 INFO] Epoch: 38, Batch_index:10,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:11,128 INFO] Epoch: 38, Batch_index:11,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:11,149 INFO] Epoch: 38, Batch_index:12,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:11,242 INFO] Epoch: 38, Batch_index:13,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:11,328 INFO] Epoch: 38, Batch_index:14,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:11,350 INFO] Epoch: 38, Batch_index:15,  Loss: 0.00084,   Acc: 100.000%
[2023-09-19 16:37:11,442 INFO] Epoch: 38, Batch_index:16,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:11,528 INFO] Epoch: 38, Batch_index:17,  Loss: 0.00049,   Acc: 100.000%
[2023-09-19 16:37:11,551 INFO] Epoch: 38, Batch_index:18,  Loss: 0.00049,   Acc: 100.000%
[2023-09-19 16:37:11,642 INFO] Epoch: 38, Batch_index:19,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:11,730 INFO] Epoch: 38, Batch_index:20,  Loss: 0.00039,   Acc: 100.000%
[2023-09-19 16:37:11,752 INFO] Epoch: 38, Batch_index:21,  Loss: 0.00164,   Acc: 100.000%
[2023-09-19 16:37:11,846 INFO] Epoch: 38, Batch_index:22,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:11,936 INFO] Epoch: 38, Batch_index:23,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:12,029 INFO] Epoch: 38, Batch_index:24,  Loss: 0.00047,   Acc: 100.000%
[2023-09-19 16:37:12,051 INFO] Epoch: 38, Batch_index:25,  Loss: 0.00056,   Acc: 100.000%
[2023-09-19 16:37:12,145 INFO] Epoch: 38, Batch_index:26,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:12,236 INFO] Epoch: 38, Batch_index:27,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:12,329 INFO] Epoch: 38, Batch_index:28,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:12,351 INFO] Epoch: 38, Batch_index:29,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:12,444 INFO] Epoch: 38, Batch_index:30,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:12,529 INFO] Epoch: 38, Batch_index:31,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:12,552 INFO] Epoch: 38, Batch_index:32,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:12,645 INFO] Epoch: 38, Batch_index:33,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:12,736 INFO] Epoch: 38, Batch_index:34,  Loss: 0.00181,   Acc: 100.000%
[2023-09-19 16:37:12,759 INFO] Epoch: 38, Batch_index:35,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:12,850 INFO] Epoch: 38, Batch_index:36,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:12,942 INFO] Epoch: 38, Batch_index:37,  Loss: 0.00046,   Acc: 100.000%
[2023-09-19 16:37:13,030 INFO] Epoch: 38, Batch_index:38,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:13,053 INFO] Epoch: 38, Batch_index:39,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:13,147 INFO] Epoch: 38, Batch_index:40,  Loss: 0.00015,   Acc: 100.000%
[2023-09-19 16:37:13,231 INFO] Epoch: 38, Batch_index:41,  Loss: 0.00016,   Acc: 100.000%
[2023-09-19 16:37:13,231 INFO] Epoch: 38,   Loss: 0.01593,   Acc: 100.000%
[2023-09-19 16:37:13,231 INFO] In testphase ... 
[2023-09-19 16:37:13,653 INFO] Test Epoch: 38, micro f1: 0.744, macro f1: 0.686, kappa: 0.529
[2023-09-19 16:37:13,654 INFO] [[ 62   6   9]
 [ 42 281  62]
 [  6  14  62]]
[2023-09-19 16:37:13,747 INFO] Epoch: 39, Batch_index:0,  Loss: 0.00051,   Acc: 100.000%
[2023-09-19 16:37:13,837 INFO] Epoch: 39, Batch_index:1,  Loss: 0.00041,   Acc: 100.000%
[2023-09-19 16:37:13,861 INFO] Epoch: 39, Batch_index:2,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:13,949 INFO] Epoch: 39, Batch_index:3,  Loss: 0.00085,   Acc: 100.000%
[2023-09-19 16:37:14,036 INFO] Epoch: 39, Batch_index:4,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:14,059 INFO] Epoch: 39, Batch_index:5,  Loss: 0.00046,   Acc: 100.000%
[2023-09-19 16:37:14,151 INFO] Epoch: 39, Batch_index:6,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:14,244 INFO] Epoch: 39, Batch_index:7,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:14,331 INFO] Epoch: 39, Batch_index:8,  Loss: 0.00023,   Acc: 100.000%
[2023-09-19 16:37:14,354 INFO] Epoch: 39, Batch_index:9,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:14,447 INFO] Epoch: 39, Batch_index:10,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:14,539 INFO] Epoch: 39, Batch_index:11,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:14,631 INFO] Epoch: 39, Batch_index:12,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:14,655 INFO] Epoch: 39, Batch_index:13,  Loss: 0.00058,   Acc: 100.000%
[2023-09-19 16:37:14,749 INFO] Epoch: 39, Batch_index:14,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:14,845 INFO] Epoch: 39, Batch_index:15,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:14,932 INFO] Epoch: 39, Batch_index:16,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:14,956 INFO] Epoch: 39, Batch_index:17,  Loss: 0.00103,   Acc: 100.000%
[2023-09-19 16:37:15,049 INFO] Epoch: 39, Batch_index:18,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:15,144 INFO] Epoch: 39, Batch_index:19,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:15,230 INFO] Epoch: 39, Batch_index:20,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:15,254 INFO] Epoch: 39, Batch_index:21,  Loss: 0.00052,   Acc: 100.000%
[2023-09-19 16:37:15,346 INFO] Epoch: 39, Batch_index:22,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:15,438 INFO] Epoch: 39, Batch_index:23,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:15,529 INFO] Epoch: 39, Batch_index:24,  Loss: 0.00047,   Acc: 100.000%
[2023-09-19 16:37:15,553 INFO] Epoch: 39, Batch_index:25,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:15,646 INFO] Epoch: 39, Batch_index:26,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:15,739 INFO] Epoch: 39, Batch_index:27,  Loss: 0.00086,   Acc: 100.000%
[2023-09-19 16:37:15,829 INFO] Epoch: 39, Batch_index:28,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:15,853 INFO] Epoch: 39, Batch_index:29,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:15,946 INFO] Epoch: 39, Batch_index:30,  Loss: 0.00049,   Acc: 100.000%
[2023-09-19 16:37:16,037 INFO] Epoch: 39, Batch_index:31,  Loss: 0.00015,   Acc: 100.000%
[2023-09-19 16:37:16,128 INFO] Epoch: 39, Batch_index:32,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:16,152 INFO] Epoch: 39, Batch_index:33,  Loss: 0.00026,   Acc: 100.000%
[2023-09-19 16:37:16,245 INFO] Epoch: 39, Batch_index:34,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:16,337 INFO] Epoch: 39, Batch_index:35,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:16,361 INFO] Epoch: 39, Batch_index:36,  Loss: 0.00026,   Acc: 100.000%
[2023-09-19 16:37:16,451 INFO] Epoch: 39, Batch_index:37,  Loss: 0.00082,   Acc: 100.000%
[2023-09-19 16:37:16,545 INFO] Epoch: 39, Batch_index:38,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:16,637 INFO] Epoch: 39, Batch_index:39,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:16,729 INFO] Epoch: 39, Batch_index:40,  Loss: 0.00012,   Acc: 100.000%
[2023-09-19 16:37:16,745 INFO] Epoch: 39, Batch_index:41,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:16,746 INFO] Epoch: 39,   Loss: 0.01474,   Acc: 100.000%
[2023-09-19 16:37:16,746 INFO] In testphase ... 
[2023-09-19 16:37:17,248 INFO] Test Epoch: 39, micro f1: 0.743, macro f1: 0.686, kappa: 0.529
[2023-09-19 16:37:17,250 INFO] [[ 63   5   9]
 [ 42 279  64]
 [  6  14  62]]
[2023-09-19 16:37:17,342 INFO] Epoch: 40, Batch_index:0,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:17,440 INFO] Epoch: 40, Batch_index:1,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:17,531 INFO] Epoch: 40, Batch_index:2,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:17,555 INFO] Epoch: 40, Batch_index:3,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:17,648 INFO] Epoch: 40, Batch_index:4,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:17,743 INFO] Epoch: 40, Batch_index:5,  Loss: 0.00097,   Acc: 100.000%
[2023-09-19 16:37:17,830 INFO] Epoch: 40, Batch_index:6,  Loss: 0.00057,   Acc: 100.000%
[2023-09-19 16:37:17,856 INFO] Epoch: 40, Batch_index:7,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:17,948 INFO] Epoch: 40, Batch_index:8,  Loss: 0.00038,   Acc: 100.000%
[2023-09-19 16:37:18,044 INFO] Epoch: 40, Batch_index:9,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:18,132 INFO] Epoch: 40, Batch_index:10,  Loss: 0.00033,   Acc: 100.000%
[2023-09-19 16:37:18,157 INFO] Epoch: 40, Batch_index:11,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:18,249 INFO] Epoch: 40, Batch_index:12,  Loss: 0.00015,   Acc: 100.000%
[2023-09-19 16:37:18,345 INFO] Epoch: 40, Batch_index:13,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:18,435 INFO] Epoch: 40, Batch_index:14,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:18,462 INFO] Epoch: 40, Batch_index:15,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:18,549 INFO] Epoch: 40, Batch_index:16,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:18,645 INFO] Epoch: 40, Batch_index:17,  Loss: 0.00051,   Acc: 100.000%
[2023-09-19 16:37:18,737 INFO] Epoch: 40, Batch_index:18,  Loss: 0.00091,   Acc: 100.000%
[2023-09-19 16:37:18,762 INFO] Epoch: 40, Batch_index:19,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:18,851 INFO] Epoch: 40, Batch_index:20,  Loss: 0.00067,   Acc: 100.000%
[2023-09-19 16:37:18,947 INFO] Epoch: 40, Batch_index:21,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:19,038 INFO] Epoch: 40, Batch_index:22,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:19,132 INFO] Epoch: 40, Batch_index:23,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:19,156 INFO] Epoch: 40, Batch_index:24,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:19,253 INFO] Epoch: 40, Batch_index:25,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:19,346 INFO] Epoch: 40, Batch_index:26,  Loss: 0.00045,   Acc: 100.000%
[2023-09-19 16:37:19,438 INFO] Epoch: 40, Batch_index:27,  Loss: 0.00041,   Acc: 100.000%
[2023-09-19 16:37:19,530 INFO] Epoch: 40, Batch_index:28,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:19,552 INFO] Epoch: 40, Batch_index:29,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:19,650 INFO] Epoch: 40, Batch_index:30,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:19,744 INFO] Epoch: 40, Batch_index:31,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:19,839 INFO] Epoch: 40, Batch_index:32,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:19,930 INFO] Epoch: 40, Batch_index:33,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:20,041 INFO] Epoch: 40, Batch_index:34,  Loss: 0.00039,   Acc: 100.000%
[2023-09-19 16:37:20,227 INFO] Epoch: 40, Batch_index:35,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:20,331 INFO] Epoch: 40, Batch_index:36,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:20,431 INFO] Epoch: 40, Batch_index:37,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:20,455 INFO] Epoch: 40, Batch_index:38,  Loss: 0.00012,   Acc: 100.000%
[2023-09-19 16:37:20,556 INFO] Epoch: 40, Batch_index:39,  Loss: 0.00047,   Acc: 100.000%
[2023-09-19 16:37:20,650 INFO] Epoch: 40, Batch_index:40,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:20,733 INFO] Epoch: 40, Batch_index:41,  Loss: 0.00048,   Acc: 100.000%
[2023-09-19 16:37:20,734 INFO] Epoch: 40,   Loss: 0.01384,   Acc: 100.000%
[2023-09-19 16:37:20,734 INFO] In testphase ... 
[2023-09-19 16:37:21,243 INFO] Test Epoch: 40, micro f1: 0.732, macro f1: 0.676, kappa: 0.514
[2023-09-19 16:37:21,244 INFO] [[ 63   5   9]
 [ 48 273  64]
 [  6  14  62]]
[2023-09-19 16:37:21,335 INFO] Epoch: 41, Batch_index:0,  Loss: 0.00049,   Acc: 100.000%
[2023-09-19 16:37:21,360 INFO] Epoch: 41, Batch_index:1,  Loss: 0.00011,   Acc: 100.000%
[2023-09-19 16:37:21,449 INFO] Epoch: 41, Batch_index:2,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:21,538 INFO] Epoch: 41, Batch_index:3,  Loss: 0.00150,   Acc: 100.000%
[2023-09-19 16:37:21,561 INFO] Epoch: 41, Batch_index:4,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:21,652 INFO] Epoch: 41, Batch_index:5,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:21,744 INFO] Epoch: 41, Batch_index:6,  Loss: 0.00040,   Acc: 100.000%
[2023-09-19 16:37:21,831 INFO] Epoch: 41, Batch_index:7,  Loss: 0.00033,   Acc: 100.000%
[2023-09-19 16:37:21,950 INFO] Epoch: 41, Batch_index:8,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:22,042 INFO] Epoch: 41, Batch_index:9,  Loss: 0.00037,   Acc: 100.000%
[2023-09-19 16:37:22,130 INFO] Epoch: 41, Batch_index:10,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:22,151 INFO] Epoch: 41, Batch_index:11,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:22,445 INFO] Epoch: 41, Batch_index:12,  Loss: 0.00057,   Acc: 100.000%
[2023-09-19 16:37:22,545 INFO] Epoch: 41, Batch_index:13,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:22,631 INFO] Epoch: 41, Batch_index:14,  Loss: 0.00026,   Acc: 100.000%
[2023-09-19 16:37:22,653 INFO] Epoch: 41, Batch_index:15,  Loss: 0.00054,   Acc: 100.000%
[2023-09-19 16:37:22,745 INFO] Epoch: 41, Batch_index:16,  Loss: 0.00016,   Acc: 100.000%
[2023-09-19 16:37:22,836 INFO] Epoch: 41, Batch_index:17,  Loss: 0.00013,   Acc: 100.000%
[2023-09-19 16:37:22,858 INFO] Epoch: 41, Batch_index:18,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:22,949 INFO] Epoch: 41, Batch_index:19,  Loss: 0.00060,   Acc: 100.000%
[2023-09-19 16:37:23,039 INFO] Epoch: 41, Batch_index:20,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:23,130 INFO] Epoch: 41, Batch_index:21,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:23,153 INFO] Epoch: 41, Batch_index:22,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:23,246 INFO] Epoch: 41, Batch_index:23,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:23,337 INFO] Epoch: 41, Batch_index:24,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:23,427 INFO] Epoch: 41, Batch_index:25,  Loss: 0.00052,   Acc: 100.000%
[2023-09-19 16:37:23,449 INFO] Epoch: 41, Batch_index:26,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:23,542 INFO] Epoch: 41, Batch_index:27,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:23,628 INFO] Epoch: 41, Batch_index:28,  Loss: 0.00011,   Acc: 100.000%
[2023-09-19 16:37:23,651 INFO] Epoch: 41, Batch_index:29,  Loss: 0.00045,   Acc: 100.000%
[2023-09-19 16:37:23,743 INFO] Epoch: 41, Batch_index:30,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:23,838 INFO] Epoch: 41, Batch_index:31,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:23,928 INFO] Epoch: 41, Batch_index:32,  Loss: 0.00202,   Acc: 100.000%
[2023-09-19 16:37:23,951 INFO] Epoch: 41, Batch_index:33,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:24,043 INFO] Epoch: 41, Batch_index:34,  Loss: 0.00063,   Acc: 100.000%
[2023-09-19 16:37:24,131 INFO] Epoch: 41, Batch_index:35,  Loss: 0.00041,   Acc: 100.000%
[2023-09-19 16:37:24,153 INFO] Epoch: 41, Batch_index:36,  Loss: 0.00043,   Acc: 100.000%
[2023-09-19 16:37:24,247 INFO] Epoch: 41, Batch_index:37,  Loss: 0.00051,   Acc: 100.000%
[2023-09-19 16:37:24,348 INFO] Epoch: 41, Batch_index:38,  Loss: 0.00016,   Acc: 100.000%
[2023-09-19 16:37:24,440 INFO] Epoch: 41, Batch_index:39,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:24,531 INFO] Epoch: 41, Batch_index:40,  Loss: 0.00035,   Acc: 100.000%
[2023-09-19 16:37:24,548 INFO] Epoch: 41, Batch_index:41,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:24,549 INFO] Epoch: 41,   Loss: 0.01579,   Acc: 100.000%
[2023-09-19 16:37:24,549 INFO] In testphase ... 
[2023-09-19 16:37:25,049 INFO] Test Epoch: 41, micro f1: 0.735, macro f1: 0.679, kappa: 0.519
[2023-09-19 16:37:25,050 INFO] [[ 63   5   9]
 [ 46 275  64]
 [  6  14  62]]
[2023-09-19 16:37:25,145 INFO] Epoch: 42, Batch_index:0,  Loss: 0.00058,   Acc: 100.000%
[2023-09-19 16:37:25,234 INFO] Epoch: 42, Batch_index:1,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:25,256 INFO] Epoch: 42, Batch_index:2,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:25,350 INFO] Epoch: 42, Batch_index:3,  Loss: 0.00075,   Acc: 100.000%
[2023-09-19 16:37:25,435 INFO] Epoch: 42, Batch_index:4,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:25,458 INFO] Epoch: 42, Batch_index:5,  Loss: 0.00013,   Acc: 100.000%
[2023-09-19 16:37:25,548 INFO] Epoch: 42, Batch_index:6,  Loss: 0.00042,   Acc: 100.000%
[2023-09-19 16:37:25,639 INFO] Epoch: 42, Batch_index:7,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:25,728 INFO] Epoch: 42, Batch_index:8,  Loss: 0.00013,   Acc: 100.000%
[2023-09-19 16:37:25,751 INFO] Epoch: 42, Batch_index:9,  Loss: 0.00084,   Acc: 100.000%
[2023-09-19 16:37:25,845 INFO] Epoch: 42, Batch_index:10,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:25,936 INFO] Epoch: 42, Batch_index:11,  Loss: 0.00021,   Acc: 100.000%
[2023-09-19 16:37:25,957 INFO] Epoch: 42, Batch_index:12,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:26,149 INFO] Epoch: 42, Batch_index:13,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:26,239 INFO] Epoch: 42, Batch_index:14,  Loss: 0.00015,   Acc: 100.000%
[2023-09-19 16:37:26,331 INFO] Epoch: 42, Batch_index:15,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:26,353 INFO] Epoch: 42, Batch_index:16,  Loss: 0.00050,   Acc: 100.000%
[2023-09-19 16:37:26,446 INFO] Epoch: 42, Batch_index:17,  Loss: 0.00066,   Acc: 100.000%
[2023-09-19 16:37:26,537 INFO] Epoch: 42, Batch_index:18,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:26,629 INFO] Epoch: 42, Batch_index:19,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:26,652 INFO] Epoch: 42, Batch_index:20,  Loss: 0.00020,   Acc: 100.000%
[2023-09-19 16:37:26,747 INFO] Epoch: 42, Batch_index:21,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:26,838 INFO] Epoch: 42, Batch_index:22,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:26,930 INFO] Epoch: 42, Batch_index:23,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:26,953 INFO] Epoch: 42, Batch_index:24,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:27,047 INFO] Epoch: 42, Batch_index:25,  Loss: 0.00029,   Acc: 100.000%
[2023-09-19 16:37:27,138 INFO] Epoch: 42, Batch_index:26,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:27,231 INFO] Epoch: 42, Batch_index:27,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:27,253 INFO] Epoch: 42, Batch_index:28,  Loss: 0.01349,   Acc: 100.000%
[2023-09-19 16:37:27,348 INFO] Epoch: 42, Batch_index:29,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:27,438 INFO] Epoch: 42, Batch_index:30,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:27,530 INFO] Epoch: 42, Batch_index:31,  Loss: 0.00042,   Acc: 100.000%
[2023-09-19 16:37:27,552 INFO] Epoch: 42, Batch_index:32,  Loss: 0.00040,   Acc: 100.000%
[2023-09-19 16:37:27,646 INFO] Epoch: 42, Batch_index:33,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:27,735 INFO] Epoch: 42, Batch_index:34,  Loss: 0.00359,   Acc: 100.000%
[2023-09-19 16:37:27,828 INFO] Epoch: 42, Batch_index:35,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:27,850 INFO] Epoch: 42, Batch_index:36,  Loss: 0.00045,   Acc: 100.000%
[2023-09-19 16:37:27,944 INFO] Epoch: 42, Batch_index:37,  Loss: 0.00048,   Acc: 100.000%
[2023-09-19 16:37:27,965 INFO] Epoch: 42, Batch_index:38,  Loss: 0.00027,   Acc: 100.000%
[2023-09-19 16:37:28,050 INFO] Epoch: 42, Batch_index:39,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:28,466 INFO] Epoch: 42, Batch_index:40,  Loss: 0.00241,   Acc: 100.000%
[2023-09-19 16:37:28,485 INFO] Epoch: 42, Batch_index:41,  Loss: 0.00271,   Acc: 100.000%
[2023-09-19 16:37:28,485 INFO] Epoch: 42,   Loss: 0.03447,   Acc: 100.000%
[2023-09-19 16:37:28,485 INFO] In testphase ... 
[2023-09-19 16:37:28,939 INFO] Test Epoch: 42, micro f1: 0.643, macro f1: 0.609, kappa: 0.424
[2023-09-19 16:37:28,940 INFO] [[ 71   1   5]
 [ 94 217  74]
 [ 10  10  62]]
[2023-09-19 16:37:29,029 INFO] Epoch: 43, Batch_index:0,  Loss: 0.00093,   Acc: 100.000%
[2023-09-19 16:37:29,052 INFO] Epoch: 43, Batch_index:1,  Loss: 0.00182,   Acc: 100.000%
[2023-09-19 16:37:29,148 INFO] Epoch: 43, Batch_index:2,  Loss: 0.00211,   Acc: 100.000%
[2023-09-19 16:37:29,240 INFO] Epoch: 43, Batch_index:3,  Loss: 0.00030,   Acc: 100.000%
[2023-09-19 16:37:29,430 INFO] Epoch: 43, Batch_index:4,  Loss: 0.01627,   Acc: 98.438%
[2023-09-19 16:37:29,454 INFO] Epoch: 43, Batch_index:5,  Loss: 0.00112,   Acc: 100.000%
[2023-09-19 16:37:29,546 INFO] Epoch: 43, Batch_index:6,  Loss: 0.00026,   Acc: 100.000%
[2023-09-19 16:37:29,638 INFO] Epoch: 43, Batch_index:7,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:29,728 INFO] Epoch: 43, Batch_index:8,  Loss: 0.00016,   Acc: 100.000%
[2023-09-19 16:37:29,752 INFO] Epoch: 43, Batch_index:9,  Loss: 0.00022,   Acc: 100.000%
[2023-09-19 16:37:29,844 INFO] Epoch: 43, Batch_index:10,  Loss: 0.00022,   Acc: 100.000%
